2,1,1042,2021-2-2T15:52:46,-62.11840,-58.47454,3.0,9
2,0,0,200-0-0T0:0:0,0.0,0.0,0.0,0
2,1,1055,2021-2-2T15:55:3,-62.12145,-58.47621,0.2,11
2,1,1056,2021-2-2T15:55:14,-62.12144,-58.47625,0.3,10
2,1,1060,2021-2-2T15:55:56,-62.12139,-58.47634,0.6,11
2,1,1061,2021-2-2T15:56:7,-62.12138,-58.47635,-1.2,10
2,1,1063,2021-2-2T15:56:28,-62.12138,-58.47637,3.4,10
2,1,1069,2021-2-2T15:57:31,-62.12134,-58.47652,3.1,11
2,1,1070,2021-2-2T15:57:42,-62.12134,-58.47656,3.4,11
2,1,1079,2021-2-2T15:59:17,-62.12345,-58.47743,6.0,10
16718,11342,11824,2048-54-52T44:49:54,14126.658737,0.0,0.0,0
2,1,1088,2021-2-2T16:0:51,-62.12462,-58.47845,1.7,11
2,1,1103,2021-2-2T16:3:30,-62.12443,-58.47872,4.7,10
2,1,1104,2021-2-2T16:3:40,-62.12442,-58.47874,4.0,11
2,1,1105,2021-2-2T16:3:51,-62.12440,-58.47877,3.4,11
2,1,1106,2021-2-2T16:4:2,-62.12439,-58.47880,3.9,11
2,1,1108,2021-2-2T16:4:23,-62.12431,-58.47833,4.7,11
2,1,1109,2021-2-2T16:4:33,-62.12437,-58.47747,5.6,11
2,1,1113,2021-2-2T16:5:15,-62.12635,-58.47360,3.0,10
2,1,1116,2021-2-2T16:5:47,-62.12674,-58.47384,3.5,9
2,1,1119,2021-2-2T16:6:19,-62.12723,-58.47428,4.0,10
2,1,1125,2021-2-2T16:7:22,-62.12972,-58.47540,4.2,9
2,1,1128,2021-2-2T16:7:54,-62.13233,-58.47628,3.7,9
2,1,1132,2021-2-2T16:8:36,-62.13576,-58.47812,0.8,9
2,1,1137,2021-2-2T16:9:28,-62.14005,-58.48216,0.0,0
16718,11342,11824,2048-53-50T44:49:54,14126.658742,0.0,0.0,0
2,1,1143,2021-2-2T16:10:32,-62.14425,-58.48579,5.2,10
2,1,1147,2021-2-2T16:11:14,-62.14566,-58.48741,3.6,9
2,1,1152,2021-2-2T16:12:7,-62.14606,-58.48817,7.9,10
2,1,1153,2021-2-2T16:12:17,-62.14607,-58.48829,8.6,10
2,1,1154,2021-2-2T16:12:28,-62.14607,-58.48841,8.3,10
2,1,1155,2021-2-2T16:12:39,-62.14607,-58.48853,7.3,10
2,1,1156,2021-2-2T16:12:50,-62.14606,-58.48864,5.4,10
2,1,1157,2021-2-2T16:13:1,-62.14605,-58.48877,5.0,10
2,1,1158,2021-2-2T16:13:11,-62.14605,-58.48885,4.0,10
2,1,1159,2021-2-2T16:13:22,-62.14604,-58.48894,3.1,10
2,1,1160,2021-2-2T16:13:33,-62.14603,-58.48905,3.1,10
2,1,1161,2021-2-2T16:13:44,-62.14603,-58.48913,3.5,10
2,1,1162,2021-2-2T16:13:54,-62.14603,-58.48920,3.4,10
2,1,1163,2021-2-2T16:14:5,-62.14603,-58.48929,4.0,10
2,1,1164,2021-2-2T16:14:16,-62.14603,-58.48939,4.1,10
2,1,1165,2021-2-2T16:14:26,-62.14604,-58.48949,4.2,10
2,1,1166,2021-2-2T16:14:37,-62.14603,-58.48957,3.9,10
2,1,1167,2021-2-2T16:14:48,-62.14602,-58.48963,3.6,10
2,1,1168,2021-2-2T16:14:59,-62.14601,-58.48970,3.3,10
2,1,1169,2021-2-2T16:15:9,-62.14600,-58.48978,4.4,10
2,1,1170,2021-2-2T16:15:20,-62.14600,-58.48988,5.3,10
2,1,1171,2021-2-2T16:15:31,-62.14600,-58.48998,6.3,10
2,1,1172,2021-2-2T16:15:41,-62.14599,-58.49007,5.3,10
2,1,1173,2021-2-2T16:15:52,-62.14597,-58.49017,5.2,10
2,1,1174,2021-2-2T16:16:2,-62.14598,-58.49052,5.4,10
2,1,1175,2021-2-2T16:16:13,-62.14615,-58.49115,3.7,10
2,1,1176,2021-2-2T16:16:24,-62.14669,-58.49230,2.6,10
2,1,1177,2021-2-2T16:16:34,-62.14732,-58.49361,2.4,10
2,1,1178,2021-2-2T16:16:45,-62.14804,-58.49516,2.9,10
2,1,1180,2021-2-2T16:17:6,-62.14983,-58.49816,3.1,9
2,1,1181,2021-2-2T16:17:17,-62.15080,-58.49904,3.5,9
2,1,1182,2021-2-2T16:17:27,-62.15161,-58.49964,0.0,0
2,1,1183,2021-2-2T16:17:38,-62.15208,-58.50058,3.3,9
2,1,1184,2021-2-2T16:17:49,-62.15232,-58.50092,3.9,9
2,1,1185,2021-2-2T16:18:0,-62.15242,-58.50113,5.2,10
2,1,1186,2021-2-2T16:18:10,-62.15246,-58.50128,7.1,9
2,1,1187,2021-2-2T16:18:21,-62.15249,-58.50141,8.4,10
2,1,1188,2021-2-2T16:18:32,-62.15251,-58.50151,9.6,10
2,1,1189,2021-2-2T16:18:43,-62.15253,-58.50161,8.1,10
2,1,1190,2021-2-2T16:18:53,-62.15254,-58.50171,7.3,9
2,1,1191,2021-2-2T16:19:4,-62.15256,-58.50181,6.5,9
2,1,1192,2021-2-2T16:19:15,-62.15257,-58.50192,5.1,10
2,1,1193,2021-2-2T16:19:25,-62.15258,0.0,0.0,0
2,1,1194,2021-2-2T16:19:36,-62.15260,-58.50211,4.6,11
2,1,1195,2021-2-2T16:19:47,-62.15262,-58.50219,4.4,10
2,1,1196,2021-2-2T16:19:58,-62.15263,-58.50227,3.8,11
16718,11342,11824,2048-51-55T44:49:54,13870.658740,0.0,0.0,0
2,1,1197,2021-2-2T16:20:8,-62.15263,-58.50235,3.8,11
2,1,1198,2021-2-2T16:20:19,-62.15264,-58.50244,4.1,10
2,1,1199,2021-2-2T16:20:30,-62.15264,-58.50253,4.2,11
2,1,1200,2021-2-2T16:20:40,-62.15265,-58.50261,4.5,11
2,1,1201,2021-2-2T16:20:51,-62.15267,-58.50268,4.3,11
2,1,1202,2021-2-2T16:21:2,-62.15268,-58.50275,4.3,11
2,1,1203,2021-2-2T16:21:12,-62.15270,-58.50281,4.3,11
2,1,1204,2021-2-2T16:21:23,-62.15271,-58.50287,4.3,11
2,1,1205,2021-2-2T16:21:33,-62.15271,-58.50291,4.0,11
2,1,1206,2021-2-2T16:21:44,-62.15271,-58.50293,2.5,11
2,1,1207,2021-2-2T16:21:55,-62.15271,-58.50296,1.8,11
2,1,1208,2021-2-2T16:22:6,-62.15270,-58.50302,2.7,11
2,1,1209,2021-2-2T16:22:16,0.0,0.0,0.0,0
2,1,1210,2021-2-2T16:22:27,-62.15270,-58.50311,1.3,11
2,1,1211,2021-2-2T16:22:38,-62.15271,-58.50318,2.2,11
2,1,1212,2021-2-2T16:22:48,-62.15268,-58.143,0.0,0
2,1,1213,2021-2-2T16:22:59,-62.15280,-58.50326,4.1,11
2,1,1214,2021-2-2T16:23:10,-62.15301,-58.50381,3.4,11
2,1,1215,2021-2-2T16:23:20,-62.15361,-58.50482,2.9,10
2,1,1216,2021-2-2T16:23:31,-62.15437,-58.50619,3.4,11
2,1,1217,2021-2-2T16:23:42,-62.15502,-58.50783,2.5,11
2,1,1218,2021-2-2T16:23:52,-62.15585,-58.50877,1.6,10
2,1,1220,2021-2-2T16:24:13,-62.15747,-58.51104,1.6,10
2,1,1221,2021-2-2T16:24:24,-62.15828,-58.51233,2.1,11
2,1,1222,2021-2-2T16:24:35,-62.15883,-58.51297,2.6,10
2,1,1223,2021-2-2T16:24:45,-62.15907,-58.51321,3.4,10
